0.97322 0.97322 1.0
 
0.97322 1.4437 0.8726315983928763
 
0.97322 1.94207 0.7839378461595152
 
0.97322 2.44002 0.7092342984284352
 
0.97322 2.94294 0.6792753636154989
 
0.97322 3.44177 0.6422785867892221
 
0.97322 3.94606 0.6175910879193937
 
0.97322 4.44641 0.5909599132601062
 
0.97322 4.94324 0.5737450045076339
 
0.97322 5.44436 0.5520047804142071
 
0.97322 5.94887 0.5379135194172303
 
0.97322 6.60113 0.5573511102088835
 
0.97322 7.38651 0.5466425650586036
 
0.97322 8.19486 0.5237489911325991
 
0.97322 8.98886 0.5066558482498453
 
0.97322 9.88371 0.4921340499636355
 
0.97322 10.8833 0.4525386858093054
 
0.97322 11.8878 0.44192854480458943
 
0.97322 12.8907 0.4220222609074299
 
0.97322 13.8937 0.4080334067883956
 
0.97322 14.8925 0.3969205752477815
 
0.97322 15.893 0.389151905182051
 
0.97322 16.8946 0.36886258060950516
 
0.97322 18.8943 0.3610278741546911
 
0.97322 19.8958 0.3571382672909367
 
1.4437 0.97322 0.8726315983928763
 
1.4437 1.4437 1.0
 
1.4437 1.94207 0.8889776929421584
 
1.4437 2.44002 0.8050871510791038
 
1.4437 2.94294 0.7623849157468386
 
1.4437 3.44177 0.710796195330568
 
1.4437 3.94606 0.6757566547054527
 
1.4437 4.44641 0.6384825424443895
 
1.4437 4.94324 0.6149128478484672
 
1.4437 5.44436 0.5857942116946786
 
1.4437 5.94887 0.5665305743640706
 
1.4437 6.60113 0.5856449774641149
 
1.4437 7.38651 0.5707100428200863
 
1.4437 8.19486 0.5422076029395092
 
1.4437 8.98886 0.5214476066046742
 
1.4437 9.88371 0.5035539649930045
 
1.4437 10.8833 0.45928538006479247
 
1.4437 11.8878 0.44701240996240843
 
1.4437 12.8907 0.42504107889609055
 
1.4437 13.8937 0.40963260761094517
 
1.4437 14.8925 0.39746248059222367
 
1.4437 15.893 0.3889264086646386
 
1.4437 16.8946 0.3673807134304816
 
1.4437 18.8943 0.3587971162896817
 
1.4437 19.8958 0.354583039005942
 
1.94207 0.97322 0.7839378461595152
 
1.94207 1.4437 0.8889776929421584
 
1.94207 1.94207 1.0
 
1.94207 2.44002 0.8792455148148046
 
1.94207 2.94294 0.8428042841384795
 
1.94207 3.44177 0.7865702384498874
 
1.94207 3.94606 0.7455501081006266
 
1.94207 4.44641 0.7017255572469817
 
1.94207 4.94324 0.673053381326228
 
1.94207 5.44436 0.6392444192546721
 
1.94207 5.94887 0.6161911730721804
 
1.94207 6.60113 0.6321391125915622
 
1.94207 7.38651 0.6133570609024177
 
1.94207 8.19486 0.5816493923709274
 
1.94207 8.98886 0.5582770161374995
 
1.94207 9.88371 0.5384218465755234
 
1.94207 10.8833 0.49217887209182487
 
1.94207 11.8878 0.478616674924119
 
1.94207 12.8907 0.455519426326416
 
1.94207 13.8937 0.43933382370166346
 
1.94207 14.8925 0.42651389420852637
 
1.94207 15.893 0.41748142648285735
 
1.94207 16.8946 0.3953723857330283
 
1.94207 18.8943 0.3861261541819426
 
1.94207 19.8958 0.3816664411195456
 
2.44002 0.97322 0.7092342984284352
 
2.44002 1.4437 0.8050871510791038
 
2.44002 1.94207 0.8792455148148046
 
2.44002 2.44002 1.0
 
2.44002 2.94294 0.8840394380402089
 
2.44002 3.44177 0.8397367437471963
 
2.44002 3.94606 0.8014248177962578
 
2.44002 4.44641 0.7590693244938429
 
2.44002 4.94324 0.728719393523585
 
2.44002 5.44436 0.6953096928744316
 
2.44002 5.94887 0.6715191831296189
 
2.44002 6.60113 0.681385642541081
 
2.44002 7.38651 0.660250997516713
 
2.44002 8.19486 0.6295234734536137
 
2.44002 8.98886 0.6057811764406413
 
2.44002 9.88371 0.5864752253555385
 
2.44002 10.8833 0.5428671778850287
 
2.44002 11.8878 0.5289105926681636
 
2.44002 12.8907 0.5065208219351491
 
2.44002 13.8937 0.4907965480347319
 
2.44002 14.8925 0.47819362917953223
 
2.44002 15.893 0.46925034917713837
 
2.44002 16.8946 0.4480662033097497
 
2.44002 18.8943 0.4385397481770971
 
2.44002 19.8958 0.4340520045258453
 
2.94294 0.97322 0.6792753636154989
 
2.94294 1.4437 0.7623849157468386
 
2.94294 1.94207 0.8428042841384795
 
2.94294 2.44002 0.8840394380402089
 
2.94294 2.94294 1.0
 
2.94294 3.44177 0.9004934496026752
 
2.94294 3.94606 0.8714354217598774
 
2.94294 4.44641 0.8343506827190942
 
2.94294 4.94324 0.8040667584033285
 
2.94294 5.44436 0.7720322315958109
 
2.94294 5.94887 0.7480786804749312
 
2.94294 6.60113 0.7529514908615196
 
2.94294 7.38651 0.7294161788927279
 
2.94294 8.19486 0.6993158694763962
 
2.94294 8.98886 0.6748066383330505
 
2.94294 9.88371 0.6557257219780613
 
2.94294 10.8833 0.6136629958353453
 
2.94294 11.8878 0.5989211979414303
 
2.94294 12.8907 0.5766358581183719
 
2.94294 13.8937 0.5609289221195616
 
2.94294 14.8925 0.5481748144628467
 
2.94294 15.893 0.5390511915051288
 
2.94294 16.8946 0.5182184678391071
 
2.94294 18.8943 0.5081103489127975
 
2.94294 19.8958 0.5034490002973925
 
3.44177 0.97322 0.6422785867892221
 
3.44177 1.4437 0.710796195330568
 
3.44177 1.94207 0.7865702384498874
 
3.44177 2.44002 0.8397367437471963
 
3.44177 2.94294 0.9004934496026752
 
3.44177 3.44177 1.0
 
3.44177 3.94606 0.9008509094750194
 
3.44177 4.44641 0.8767487455751591
 
3.44177 4.94324 0.8509099292177325
 
3.44177 5.44436 0.8246553151574169
 
3.44177 5.94887 0.8034100895895471
 
3.44177 6.60113 0.8031634832423505
 
3.44177 7.38651 0.7791550504781897
 
3.44177 8.19486 0.7524368089047571
 
3.44177 8.98886 0.7288990028416902
 
3.44177 9.88371 0.7116425548426386
 
3.44177 10.8833 0.6738996853300753
 
3.44177 11.8878 0.6591349105688236
 
3.44177 12.8907 0.6382068764672287
 
3.44177 13.8937 0.6233658034653515
 
3.44177 14.8925 0.6111066250378996
 
3.44177 15.893 0.6022502805266378
 
3.44177 16.8946 0.5828276375393071
 
3.44177 18.8943 0.5725469958326874
