#Einc (MeV) Data(b) Ratio Data(none) Total (%) Ratio (%) Isotope (%) Reference unc. (%) Normalization unc. (%) Eunc. Unc. (%)
0.20099999999999998 1.3850066851493772 1.033 5.022980499499988 4.93975517518598 4.515528359308467 0.910577787770199 2.0 0.10575834273312654
0.20299999999999999 1.4319091032662659 1.069 4.907840544770522 4.816540600226695 4.380637977698328 0.942250210539263 2.0 0.09525892073310849
0.205 1.4961162861423223 1.118 4.854006085244521 4.7567925097829145 4.315087695545473 0.9665920000000001 2.0 0.08422090523679945
0.208 1.5220370788781465 1.139 4.908461321346144 4.822361951301073 4.387478879080806 0.9153238518660158 2.0 0.0721378886309147
0.21 1.5205826985976831 1.139 4.834057498909673 4.756486810390679 4.315085589490445 0.8625225361370861 2.0 0.06483157249665251
0.213 1.5037533487017258 1.129 4.839237488915652 4.75634936065129 4.315084326086765 0.8918297110764597 2.0 0.053911959046812744
0.215 1.4912741453949996 1.122 4.702752734667057 4.61433460050986 4.15811802058822 0.9076340000000002 2.0 0.0462421055098928
0.218 1.485215743621317 1.121 4.575711768194781 4.491266238394084 4.021185717202255 0.8750232919515157 2.0 0.0392154549524346
0.22 1.49660588 1.132 4.697468056281563 4.614226122930384 4.158115836022985 0.8804109416928723 2.0 0.03399128929635005
0.223 1.5076339599999997 1.148 4.594941987306402 4.491168789399489 4.021183458554879 0.9710276885008184 2.0 0.026089988897929815
0.22499999999999998 1.5100354500000002 1.155 4.674360121423707 4.574969200678322 4.114597081436042 0.9588010000000003 2.0 0.020833736900986385
0.22799999999999998 1.49205693 1.149 4.400754479082134 4.312779487510067 3.8209813198459326 0.8755415908304237 2.0 0.012986965620532745
0.22999999999999998 1.4814227399999997 1.146 4.351721166399713 4.248522987145409 3.748318420768315 0.9420878609706858 2.0 0.0075225548772197
0.23299999999999998 1.501617972 1.158 4.408580751753947 4.312785346982049 3.8209789439357027 0.9140387276217132 2.0 0.015406464327572497
0.236 1.5178175999999999 1.17 4.430655927302713 4.312820188128713 3.8209775186484056 1.0150339752993824 2.0 0.023425992274936407
0.239 1.5089802700000001 1.169 4.310319023088586 4.192955746713366 3.6850859294622507 0.9989855789262935 2.0 0.031930962653568734
0.241 1.493152992 1.158 4.229445529089272 4.1293224337878955 3.6124577572639556 0.9148255141551533 2.0 0.038114487632159716
0.244 1.47894612 1.145 4.168682070487079 4.075423219053835 3.549625354879019 0.8768328178149559 2.0 0.09609502798335344
0.247 1.4671891199999998 1.14 4.201443274830124 4.134273258483927 3.612454743449539 0.7482714853580722 2.0 0.20587885356256277
0.25 1.47203692 1.151 4.087248335016334 4.015611978511621 3.4770416144230647 0.7618788552832927 2.0 0.1879392815147029
