# E eV        Sig b        # from iaea retrieval tool
 7.38089     23.2684      
 7.39955     24.6877      
 7.41821     26.3005      
 7.43065     27.5017      
 7.44309     28.8197      
 7.45452     30.147       
 7.47014     32.1699      
 7.48055     33.6729      
 7.49096     35.3182      
 7.50137     37.1253      
 7.51178     39.117       
 7.5222      41.3205      
 7.53261     43.7684      
 7.54094     45.9287      
 7.54927     48.2943      
 7.55759     50.8932      
 7.56592     53.7586      
 7.57425     56.9301      
 7.58258     60.4552      
 7.59091     64.391       
 7.59924     68.8072      
 7.6058      72.6781      
 7.61236     76.9493      
 7.61892     81.6797      
 7.62548     86.9394      
 7.63204     92.8116      
 7.63714     97.865       
 7.64297     104.237      
 7.6488      111.334      
 7.65463     119.265      
 7.65963     126.82       
 7.66379     133.718      
 7.66796     141.222      
 7.67212     149.394      
 7.67629     158.301      
 7.68045     168.014      
 7.68462     178.608      
 7.68878     190.161      
 7.69294     202.753      
 7.69711     216.466      
 7.70127     231.379      
 7.70544     247.569      
 7.7096      265.106      
 7.71377     284.051      
 7.71793     304.45       
 7.7221      326.334      
 7.72626     349.712      
 7.73043     374.566      
 7.73667     414.505      
 7.74292     457.347      
 7.75125     518.092      
 7.76999     660.069      
 7.77832     719.178      
 7.78457     759.052      
 7.79081     793.539      
 7.79581     816.368      
 7.80081     834.325      
 7.80497     845.22       
 7.80914     852.185      
 7.81446     855.148      
 7.81901     852.319      
 7.82371     844.232      
 7.82788     832.828      
 7.83225     816.777      
 7.83683     795.803      
 7.8412      772.194      
 7.84745     733.246      
 7.8537      689.395      
 7.86203     625.802      
 7.87869     493.367      
 7.88493     445.525      
 7.89118     400.074      
 7.89743     357.606      
 7.90159     331.148      
 7.90576     306.254      
 7.90992     282.957      
 7.91408     261.259      
 7.91825     241.138      
 7.92241     222.551      
 7.92658     205.438      
 7.93074     189.729      
 7.93491     175.344      
 7.93907     162.197      
 7.94324     150.201      
 7.9474      139.266      
 7.95157     129.308      
 7.95573     120.241      
 7.9599      111.987      
 7.96406     104.47       
 7.96822     97.6201      
 7.97239     91.3731      
 7.97645     85.8062      
 7.98051     80.7063      
 7.98457     76.0278      
 7.98863     71.7299      
 7.99269     67.7756      
 7.99618     64.6278      
 8.00045     61.0592      
 8.00472     57.7736      
 8.00899     54.7431      
 8.01325     51.9429      
 8.01966     48.1268      
 8.02606     44.715       
 8.03106     42.298       
 8.03678     39.7621      
 8.04251     37.4484      
 8.04824     35.3319      
 8.05396     33.391       
 8.05969     31.6071      
 8.06542     29.964       
 8.07114     28.4473      
 8.07765     26.8615      
 8.08494     25.2407      
 8.09223     23.7653      
 8.09951     22.4187      
 8.1068      21.1868      
 8.11409     20.0571      
 8.12138     19.019       
 8.12867     18.0631      
 8.13699     17.0607      
 8.14637     16.0355      
 8.15574     15.1061      
 8.16511     14.2615      
 8.17448     13.492       
 8.18385     12.7894      
 8.19322     12.1465      
 8.20259     11.557       
 8.213       10.958       
 8.22445     10.3599      
 8.2359      9.81802      
 8.24736     9.32605      
 8.25881     8.87842      
 8.27026     8.47028      
 8.28744     7.92307      
 8.29889     7.59639      
 8.31353     7.21775      
 8.32816     6.87768      
 8.3428      6.5716       
 8.35744     6.29559      
 8.37207     6.0463       
 8.39402     5.71611      
 8.41598     5.43109      
 8.43824     5.18109      
 8.4605      4.96456      
 8.48276     4.77672      
 8.50503     4.61364      
 8.53471     4.42911      
 8.56481     4.27444      
 8.59492     4.14715      
 8.62502     4.04298      
 8.65512     3.95847      
 8.68565     3.89001      
 8.73144     3.81484      
 8.77723     3.76728      
 8.834       3.74003      
 8.85292     3.73775      
 8.91537     3.75044      
 8.97782     3.79078      
 9.04115     3.85776      
 9.10448     3.94915      
 9.1687      4.06698      
 9.23293     4.21075      
 9.29806     4.38468      
 9.36319     4.5903       
 9.41272     4.77066      
 9.46226     4.97452      
 9.51203     5.20618      
 9.56226     5.47106      
 9.6125      5.77197      
 9.66321     6.11918      
 9.69717     6.38032      
 9.73113     6.66747      
 9.7651      6.98361      
 9.79954     7.33756      
 9.83398     7.72959      
 9.86842     8.16486      
 9.90286     8.64989      
 9.93779     9.20097      
 9.97272     9.82148      
 9.99892     10.3391      
 10.0251     10.9077      
 10.0514     11.5369      
 10.078      12.2386      
 10.1046     13.0166      
 10.1311     13.8818      
 10.1577     14.8473      
 10.1843     15.9285      
 10.2022     16.7341      
 10.2202     17.6075      
 10.2381     18.5561      
 10.2561     19.5887      
 10.2741     20.7147      
 10.292      21.9455      
 10.31       23.2937      
 10.3279     24.774       
 10.3487     26.6714      
 10.3694     28.7991      
 10.3833     30.3638      
 10.3971     32.0605      
 10.4109     33.904       
 10.4248     35.9112      
 10.4386     38.1012      
 10.4534     40.6631      
 10.4681     43.4888      
 10.4829     46.6144      
 10.4976     50.0818      
 10.5124     53.9406      
 10.5235     57.1536      
 10.536      61.0877      
 10.5485     65.4277      
 10.561      70.2292      
 10.572      74.913       
 10.5816     79.3607      
 10.5912     84.198       
 10.6008     89.4696      
 10.6104     95.2259      
 10.62       101.525      
 10.6296     108.433      
 10.6392     116.026      
 10.6488     124.39       
 10.6584     133.626      
 10.668      143.847      
 10.6776     155.185      
 10.6847     164.511      
 10.6919     174.621      
 10.6991     185.591      
 10.7063     197.509      
 10.7135     210.467      
 10.7207     224.566      
 10.7272     238.322      
 10.7337     253.175      
 10.7402     269.213      
 10.7466     286.527      
 10.7531     305.212      
 10.7601     326.913      
 10.7673     351.257      
 10.7745     377.642      
 10.7817     406.171      
 10.7889     436.919      
 10.7961     469.938      
 10.8033     505.235      
 10.8129     555.761      
 10.8224     609.992      
 10.832      667.43       
 10.8512     788.641      
 10.8704     910.128      
 10.8819     977.899      
 10.8906     1023.9       
 10.8983     1060.15      
 10.9054     1089.38      
 10.9126     1113.37      
 10.9197     1131.21      
 10.9276     1144.43      
 10.9352     1149.77      
 10.9431     1147.73      
 10.951      1138.05      
 10.9582     1122.92      
 10.9654     1102.19      
 10.9736     1072.62      
 10.9837     1028.49      
 10.9937     977.777      
 11.0067     906.09       
 11.0355     739.107      
 11.0499     659.721      
 11.0595     610.181      
 11.0691     563.852      
 11.0787     520.946      
 11.0882     481.521      
 11.0978     445.516      
 11.1074     412.784      
 11.117      383.126      
 11.1266     356.309      
 11.1362     332.09       
 11.1458     310.224      
 11.1554     290.478      
 11.165      272.632      
 11.1746     256.483      
 11.1842     241.848      
 11.1938     228.564      
 11.2034     216.485      
 11.213      205.481      
 11.2226     195.437      
 11.2322     186.254      
 11.2466     173.899      
 11.261      163.027      
 11.2754     153.424      
 11.2898     144.917      
 11.3042     137.358      
 11.3185     130.626      
 11.3329     124.619      
 11.3473     119.252      
 11.3617     114.453      
 11.3794     109.26       
 11.397      104.738      
 11.4146     100.811      
 11.4323     97.4221      
 11.4499     94.5231      
 11.4666     92.2004      
 11.4882     89.7615      
 11.5097     87.939       
 11.5313     86.7258      
 11.5481     86.2128      
 11.5601     86.088       
 11.5782     86.3069      
 11.5963     87.0676      
 11.6144     88.4541      
 11.6264     89.7857      
 11.6385     91.5015      
 11.6506     93.6695      
 11.6626     96.3811      
 11.6732     99.302       
 11.6838     102.846      
 11.6944     107.161      
 11.7014     110.558      
 11.7085     114.453      
 11.7155     118.932      
 11.7218     123.494      
 11.7273     128.009      
 11.7329     133.065      
 11.7384     138.728      
 11.7439     145.071      
 11.7494     152.169      
 11.7549     160.102      
 11.7604     168.947      
 11.7654     177.807      
 11.7721     191.075      
 11.7789     206.005      
 11.7841     218.81       
 11.79       234.74       
 11.796      252.031      
 11.802      270.612      
 11.8103     298.541      
 11.8217     339.038      
 11.8366     393.356      
 11.8455     423.916      
 11.8515     442.381      
 11.8574     458.698      
 11.8634     472.356      
 11.8694     482.886      
 11.8753     489.885      
 11.8813     493.04       
 11.8825     493.19       
 11.8879     491.83       
 11.8932     487.117      
 11.8992     477.992      
 11.9037     468.556      
 11.9081     457.022      
 11.9135     440.627      
 11.9183     423.955      
 11.9254     395.832      
 11.9326     364.835      
 11.9424     319.4        
 11.9565     253.736      
 11.9639     220.329      
 11.9699     195.053      
 11.9743     177.132      
 11.9788     160.201      
 11.9833     144.324      
 11.9878     129.54       
 11.9907     120.302      
 11.9937     111.559      
 11.9967     103.308      
 11.9997     95.5428      
 12.0027     88.255       
 12.0057     81.4323      
 12.0086     75.0616      
 12.0121     68.2736      
 12.015      62.9512      
 12.0179     58.0088      
 12.0208     53.428       
 12.0237     49.1913      
 12.0256     46.5489      
 12.0283     43.1188      
 12.031      39.9413      
 12.0337     37.0021      
 12.0364     34.2872      
 12.0391     31.7827      
 12.0417     29.4754      
 12.0444     27.3522      
 12.0471     25.4006      
 12.0499     23.5373      
 12.0527     21.8346      
 12.0555     20.28        
 12.0583     18.8622      
 12.0611     17.5701      
 12.0639     16.3937      
 12.0667     15.3234      
 12.0695     14.3503      
 12.0723     13.4662      
 12.0751     12.6633      
 12.0782     11.8429      
 12.0808     11.2321      
 12.0835     10.6748      
 12.0861     10.1665      
 12.0887     9.703        
 12.0913     9.28061      
 12.0952     8.71651      
 12.0991     8.22652      
 12.103      7.80136      
 12.1069     7.43293      
 12.1109     7.11416      
 12.1148     6.83884      
 12.1187     6.60162      
 12.1235     6.35371      
 12.1284     6.14939      
 12.1332     5.98221      
 12.1381     5.84675      
 12.1446     5.70653      
 12.1511     5.60635      
 12.1576     5.53882      
 12.1642     5.49801      
 12.174      5.4766       
 12.1837     5.49205      
 12.1968     5.55414      
 12.2098     5.64935      
 12.2294     5.83096      
 12.2685     6.25705      
 12.3297     6.93431      
 12.3822     7.46244      
 12.4348     7.93061      
 12.5006     8.44391      
 12.5664     8.89658      
 12.6547     9.4446       
 12.8784     10.757       
 12.9686     11.3323      
 13.06       11.9811      
 13.1287     12.5284      
 13.1979     13.1495      
 13.2675     13.8594      
 13.3371     14.6776      
 13.3841     15.3061      
 13.4312     16.0072      
 13.4782     16.7944      
 13.5252     17.6853      
 13.5729     18.7183      
 13.6087     19.5961      
 13.6445     20.5794      
 13.6803     21.6878      
 13.7161     22.9463      
 13.7477     24.2094      
 13.7793     25.6438      
 13.8109     27.2865      
 13.832      28.5207      
 13.8531     29.8866      
 13.8742     31.4062      
 13.8931     32.9187      
 13.9097     34.3931      
 13.9264     36.0189      
 13.943      37.8204      
 13.9597     39.8278      
 13.9764     42.0782      
 13.993      44.6187      
 14.0055     46.7497      
 14.018      49.1084      
 14.0291     51.4272      
 14.0402     53.989       
 14.0513     56.8341      
 14.0624     60.0117      
 14.0735     63.5828      
 14.0847     67.6232      
 14.093      71.0176      
 14.1013     74.7771      
 14.1069     77.5139      
 14.1157     82.3311      
 14.1246     87.7671      
 14.1313     92.3125      
 14.138      97.3135      
 14.1451     103.211      
 14.1531     110.627      
 14.1611     118.971      
 14.1682     127.255      
 14.1748     135.831      
 14.1815     145.249      
 14.1882     155.556      
 14.1948     166.786      
 14.2015     178.959      
 14.2082     192.067      
 14.217      210.935      
 14.2259     231.223      
 14.2388     262.508      
 14.2597     314.2        
 14.2686     334.685      
 14.2775     353.061      
 14.2841     364.937      
 14.2908     374.788      
 14.2975     382.297      
 14.3041     387.192      
 14.3102     389.204      
 14.3121     389.327      
 14.3183     388.036      
 14.3232     385.179      
 14.3293     379.429      
 14.3348     372.11       
 14.3414     360.76       
 14.3474     348.401      
 14.3532     334.799      
 14.3608     314.893      
 14.3681     293.784      
 14.3788     261.108      
 14.3965     205.691      
 14.4036     184.516      
 14.4092     168.74       
 14.4152     152.635      
 14.4212     137.635      
 14.4254     127.802      
 14.4299     118.132      
 14.4343     109.185      
 14.4387     100.977      
 14.4432     93.5183      
 14.4465     88.4191      
 14.4498     83.7447      
 14.4532     79.494       
 14.4565     75.6654      
 14.4597     72.3638      
 14.4627     69.6409      
 14.4657     67.2545      
 14.4687     65.2029      
 14.4717     63.4849      
 14.4747     62.0994      
 14.4774     61.1467      
 14.4812     60.2468      
 14.4845     59.892       
 14.4856     59.8658      
 14.4889     60.0651      
 14.4923     60.6852      
 14.4956     61.7328      
 14.4978     62.6725      
 14.5009     64.2935      
 14.504      66.2975      
 14.507      68.6945      
 14.5101     71.4954      
 14.5132     74.7127      
 14.5162     78.3598      
 14.5193     82.4514      
 14.5224     87.003       
 14.5261     93.1352      
 14.5298     99.9921      
 14.5335     107.605      
 14.5372     116.007      
 14.5409     125.228      
 14.5439     133.384      
 14.5475     143.788      
 14.5511     155.034      
 14.5546     167.144      
 14.558      179.466      
 14.5629     198.373      
 14.5677     218.937      
 14.5729     242.875      
 14.5782     269.625      
 14.5836     298.324      
 14.589      328.857      
 14.5961     372.119      
 14.605      429.505      
 14.6265     573.169      
 14.6362     634.892      
 14.6426     672.966      
 14.649      707.58       
 14.6549     735.583      
 14.6603     757.46       
 14.6666     778.183      
 14.6719     791.502      
 14.6784     801.775      
 14.6848     805.647      
 14.6857     805.676      
 14.6919     802.442      
 14.6966     796.228      
 14.7023     784.327      
 14.7088     765.718      
 14.7159     739.255      
 14.7231     707.629      
 14.7302     671.899      
 14.7418     608.221      
 14.7648     475.9        
 14.7742     424.262      
 14.781      389.829      
 14.7877     357.624      
 14.7945     327.835      
 14.8012     300.552      
 14.8057     283.764      
 14.8107     266.405      
 14.8157     250.374      
 14.8207     235.62       
 14.8257     222.085      
 14.8307     209.7        
 14.8357     198.393      
 14.8407     188.09       
 14.8457     178.714      
 14.8512     169.385      
 14.8567     160.993      
 14.8621     153.448      
 14.8676     146.664      
 14.8731     140.563      
 14.8786     135.072      
 14.8869     127.838      
 14.8946     121.987      
 14.9021     117.066      
 14.9096     112.767      
 14.9196     107.855      
 14.9296     103.727      
 14.9396     100.248      
 14.9495     97.3128      
 14.9595     94.8375      
 14.9745     91.8441      
 14.9895     89.5641      
 15.0045     87.8698      
 15.0195     86.6649      
 15.0394     85.6947      
 15.0574     85.3445      
 15.0654     85.327       
 15.0894     85.7185      
 15.1134     86.6857      
 15.1373     88.1319      
 15.1613     89.975       
 15.2013     93.7253      
 15.3131     105.893      
 15.3431     108.724      
 15.3677     110.643      
 15.3968     112.297      
 15.4194     113.022      
 15.441      113.207      
 15.4679     112.693      
 15.4949     111.331      
 15.5229     109.043      
 15.5528     105.682      
 15.5828     101.513      
 15.6088     97.3782      
 15.6407     91.8144      
 15.7506     71.5129      
 15.7906     64.5677      
 15.8205     59.6986      
 15.8505     55.1586      
 15.8805     50.961       
 15.9104     47.1053      
 15.9404     43.5809      
 15.9704     40.371       
 16.0003     37.455       
 16.0303     34.8105      
 16.0603     32.415       
 16.0902     30.2461      
 16.1202     28.2829      
 16.1501     26.5058      
 16.1801     24.8968      
 16.2101     23.4396      
 16.24       22.1193      
 16.27       20.9229      
 16.3        19.8385      
 16.3299     18.8557      
 16.3599     17.965       
 16.3899     17.1584      
 16.4198     16.4287      
 16.4598     15.5643      
 16.4997     14.8124      
 16.5397     14.1625      
 16.5796     13.606       
 16.6196     13.136       
 16.6596     12.7476      
 16.6995     12.4371      
 16.7395     12.2027      
 16.7794     12.0444      
 16.8194     11.9638      
 16.8393     11.9538      
 16.8793     11.9979      
 16.9093     12.091       
 16.9392     12.2408      
 16.9692     12.4533      
 16.9992     12.7365      
 17.0291     13.1006      
 17.0591     13.5588      
 17.0891     14.1284      
 17.109      14.5809      
 17.129      15.1013      
 17.149      15.6998      
 17.1668     16.3111      
 17.1826     16.9185      
 17.1983     17.5998      
 17.214      18.3658      
 17.2298     19.2297      
 17.2455     20.2077      
 17.2612     21.3195      
 17.277      22.5897      
 17.2911     23.8889      
 17.3036     25.188       
 17.316      26.6525      
 17.3285     28.3124      
 17.3379     29.708       
 17.3473     31.2543      
 17.3566     32.975       
 17.366      34.899       
 17.3753     37.0618      
 17.3847     39.5072      
 17.3921     41.6739      
 17.3995     44.0829      
 17.4069     46.7727      
 17.4143     49.7889      
 17.4217     53.1859      
 17.4272     56.0215      
 17.4328     59.138       
 17.4383     62.5702      
 17.4439     66.3569      
 17.4491     70.2936      
 17.4544     74.6246      
 17.4596     79.3935      
 17.4648     84.6475      
 17.4701     90.4376      
 17.4753     96.8176      
 17.4805     103.844      
 17.4858     111.576      
 17.4901     118.497      
 17.4944     125.969      
 17.4987     134.023      
 17.503      142.693      
 17.5087     155.261      
 17.5144     169.043      
 17.5202     184.093      
 17.5259     200.453      
 17.5316     218.146      
 17.5374     237.174      
 17.5431     257.51       
 17.5507     286.567      
 17.5584     317.634      
 17.5679     358.78       
 17.5928     470.732      
 17.6043     519.817      
 17.6119     549.667      
 17.6195     576.226      
 17.6272     598.697      
 17.6337     614.047      
 17.639      623.823      
 17.6455     631.965      
 17.6511     635.54       
 17.6546     636.148      
 17.6604     634.315      
 17.6662     629.086      
 17.6719     620.548      
 17.6769     610.587      
 17.683      595.269      
 17.6899     574.363      
 17.6975     547.181      
 17.7052     516.61       
 17.7166     466.266      
 17.7434     342.421      
 17.7529     300.439      
 17.7606     268.848      
 17.7663     246.54       
 17.772      225.529      
 17.7778     205.873      
 17.7835     187.604      
 17.7892     170.725      
 17.795      155.214      
 17.8007     141.031      
 17.8045     132.287      
 17.8099     120.959      
 17.8145     112.058      
 17.8191     103.861      
 17.8236     96.3258      
 17.8282     89.4104      
 17.8328     83.0724      
 17.8376     77.0389      
 17.8424     71.5402      
 17.8472     66.5318      
 17.8519     61.9713      
 17.8567     57.819       
 17.8615     54.0373      
 17.8663     50.5914      
 17.871      47.4494      
 17.8761     44.4448      
 17.8811     41.7116      
 17.8861     39.2215      
 17.8911     36.9492      
 17.8961     34.8719      
 17.9011     32.9694      
 17.9045     31.7891      
 17.9112     29.618       
 17.9179     27.6711      
 17.9246     25.9191      
 17.9303     24.5531      
 17.936      23.2979      
 17.9437     21.7764      
 17.9513     20.4068      
 17.959      19.1691      
 17.9666     18.0461      
 17.9742     17.0238      
 17.9819     16.0901      
 17.9905     15.1329      
 18          14.1705      
 18.0096     13.3012      
 18.0191     12.513       
 18.0287     11.796       
 18.0383     11.1417      
 18.0478     10.5429      
 18.0574     9.99343      
 18.0679     9.43968      
 18.0793     8.88921      
 18.0908     8.38813      
 18.1023     7.9307       
 18.1137     7.51196      
 18.1252     7.12768      
 18.1367     6.77417      
 18.1539     6.29474      
 18.1706     5.87953      
 18.1873     5.50752      
 18.204      5.17294      
 18.2208     4.87097      
 18.2375     4.59752      
 18.2542     4.34915      
 18.2709     4.12289      
 18.2877     3.91622      
 18.3092     3.67582      
 18.3307     3.4603       
 18.3522     3.2664       
 18.3737     3.09134      
 18.3952     2.93279      
 18.4167     2.78877      
 18.4382     2.65757      
 18.4678     2.49508      
 18.4922     2.3752       
 18.5248     2.23225      
 18.5573     2.10592      
 18.5899     1.99374      
 18.6224     1.89366      
 18.655      1.80401      
 18.6875     1.7234       
 18.7201     1.6507       
 18.7531     1.58407      
 18.8026     1.49571      
 18.8521     1.41916      
 18.9017     1.3525       
 18.9512     1.29421      
 19.0009     1.24283      
 19.0511     1.19723      
 19.1181     1.14477      
 19.1851     1.10042      
 19.252      1.06298      
 19.3199     1.03097      
 19.3878     1.00404      
 19.4557     0.981615     
 19.5581     0.955347     
 19.6614     0.937093     
 19.7646     0.926439     
 19.8549     0.922976     
 19.96       0.925792     
 20.065      0.936285     
 20.1351     0.947829     
 20.2061     0.96361      
 20.2771     0.98391      
 20.3481     1.00925      
 20.4191     1.04037      
 20.4912     1.07878      
 20.5632     1.12518      
 20.6172     1.16607      
 20.6712     1.21303      
 20.7255     1.26724      
 20.7802     1.33019      
 20.835      1.40273      
 20.8898     1.48657      
 20.9263     1.54982      
 20.9628     1.61982      
 20.9994     1.69745      
 21.0338     1.77849      
 21.0682     1.86813      
 21.1026     1.96748      
 21.1371     2.07785      
 21.1715     2.20077      
 21.2059     2.33805      
 21.2404     2.49182      
 21.2748     2.66461      
 21.2982     2.79466      
 21.3217     2.93604      
 21.3451     3.09         
 21.3686     3.25797      
 21.392      3.44162      
 21.4154     3.64281      
 21.4389     3.86375      
 21.4623     4.10697      
 21.4824     4.33543      
 21.5025     4.5846       
 21.5226     4.85696      
 21.5427     5.15536      
 21.5628     5.48308      
 21.5829     5.84391      
 21.603      6.24228      
 21.6231     6.68341      
 21.6378     7.0376       
 21.6525     7.42089      
 21.6673     7.83646      
 21.682      8.28797      
 21.6967     8.77961      
 21.7115     9.31615      
 21.7262     9.90313      
 21.7409     10.5469      
 21.753      11.1212      
 21.765      11.7431      
 21.7771     12.4181      
 21.7891     13.1523      
 21.8012     13.9529      
 21.8133     14.8279      
 21.8253     15.7869      
 21.8374     16.841       
 21.8467     17.7349      
 21.8561     18.7012      
 21.8655     19.748       
 21.8749     20.8847      
 21.8843     22.1221      
 21.8936     23.4724      
 21.903      24.9502      
 21.9124     26.5724      
 21.9204     28.0927      
 21.9285     29.7482      
 21.9365     31.5558      
 21.9445     33.5349      
 21.9526     35.7083      
 21.9606     38.1024      
 21.9686     40.748       
 21.9767     43.6811      
 21.9828     46.1505      
 21.989      48.8349      
 21.9952     51.7587      
 22.0013     54.9489      
 22.0075     58.4358      
 22.0136     62.2533      
 22.0198     66.4385      
 22.026      71.0328      
 22.032      75.9666      
 22.038      81.3814      
