#Einc (MeV) Data(b) Ratio Data(none) Total (%) Ratio (%) Isotope (%) Reference unc. (%) Eunc. Unc. (%)
2.53e-08 599.6701889999999 0.639 0.7599411525473476 0.7478640733442081 0.7478636239315294 0.134944 0.0008198774243607172
0.00025 15.72355215588847 1.668222222222222 1.2549204407529193 1.2478592559402746 0.4110285202324097 0.1329382938948939 1.178222507929369
0.00035 16.863691305002398 2.1175 0.6865679952956198 0.6735265836410871 0.4566453766326776 0.1331824060940934 0.4950889403644908
0.00045 12.148171523127141 1.7305000000000001 10.538910661215164 10.538075774474924 0.519470884650911 0.13265329434039796 10.525264416088334
0.00055 12.266212570400329 1.932 2.0386893848693313 2.0344038819378 0.5145872132107443 0.1321183300503855 1.9682477371620652
0.00065 13.33188780011706 2.283 2.244832533284519 2.240937266867911 0.5036367738757764 0.13218649119773387 2.183609359303404
0.00075 10.452537999770069 1.923 9.647291308597834 9.646386882183185 0.6064651680022523 0.13209735876045764 9.627303873917963
0.00085 10.716899995559098 2.099 4.551590041751998 4.5496824994719525 0.6064651680022523 0.13176138347258723 4.509080931409565
0.00095 7.46538689431859 1.546 13.433218190110093 13.432498947115606 0.5987486951969082 0.13900711795742626 13.41914781065705
0.0015 6.996061763327954 1.822 4.9463885412717294 4.944463698872251 1.0564878923426746 0.13797946136585046 4.830274795785307
0.00189 6.653429618888008 1.946 12.723688606685766 12.723009165389339 2.204404681541028 0.1314896852380644 12.530585071040422
0.00212 5.579031132244024 1.728 14.520547674320895 14.519944473719022 2.401520351777182 0.1323527194370209 14.319968139625296
0.002375 5.932444406285746 1.944 2.404728385173485 2.401128298603964 2.4008540147205952 0.1315351667893764 0.03629195994663489
0.002665 5.457414388041771 1.895 2.420677693764514 2.417143984950759 2.4171263930543643 0.1307495816645285 0.009221929496242455
0.00299 5.131501006201427 1.887 2.4410095682079107 2.4374491680762076 2.4374166652421163 0.13179250785675858 0.012587571465438686
0.003355 4.888961984011263 1.904 2.4734084962070475 2.4699663028029253 2.4699190270128293 0.13044559067770403 0.015281916828433618
0.003765 4.435187427023133 1.823 2.5525841829548237 2.5492229476512422 2.543639125347776 0.13095180120737754 0.16863462524549255
0.004225 4.532645426336701 1.973 2.5390578879139647 2.5356812862541624 2.5270140482395425 0.13090214940389444 0.20947454608988528
0.004739999999999999 4.1521578592711075 1.917 2.6168806015327046 2.6136203983356405 2.6132738088459084 0.13058520621424927 0.04256273717879268
0.005315 3.7901260532193977 1.853 2.6706105651242464 2.667441827778927 2.6670770517553484 0.13005724112352782 0.04411240851031924
0.005965 3.4676969586253352 1.795 2.87093477949144 2.8679437287529326 2.8668623964187745 0.13101632264831461 0.07874789707208871
0.0066949999999999996 3.3243372530114654 1.825 2.8113140326695127 2.8082956553871146 2.8082912954321526 0.13023863565922314 0.004948541820166592
0.007509999999999999 3.195668440176092 1.858 2.890483994063135 2.8875370125507414 2.8874383110293453 0.13049031030966451 0.02387464869818961
0.008424999999999998 3.03179825283583 1.864 2.933465395729384 2.9305163925645714 2.929317326613831 0.1315024746994601 0.08382318945058385
0.009455 2.9191058865823103 1.9 2.936775498718537 2.933484563538519 2.933428028774526 0.13899152979493587 0.01821220795993518
0.0106 2.7671330942879573 1.881 2.9960118193070553 2.992722220042375 2.9922900928887226 0.14035859465031345 0.05085554380165517
0.0119 2.6390284074554113 1.886 3.0417861564844357 3.0385179130720297 3.038502920847699 0.14096777546926342 0.009545054195983982
0.01335 2.6924082187882217 2.041 3.0089338611991527 3.0053199783931546 3.0047961661317397 0.1474272991742441 0.05610857803429013
0.014949999999999998 2.4024483291772394 1.952 3.1149016244486485 3.11129834887312 3.1101446911679203 0.14978222288451812 0.084719629960263
0.0168 2.2839442256 1.949 3.1562784257298637 3.1524710950218755 3.152427635965654 0.15498224343247205 0.016553094829219534
0.0189 2.4317599376 2.198 3.064451234774899 3.0604029384302573 3.060228749619871 0.15746499535087088 0.03265188436454865
0.0212 2.2297755368423577 2.131 3.1328915929190724 3.128577249105371 3.127506994396655 0.16435975591146265 0.08182666814510652
0.02375 2.077745907996158 2.095 3.1789787426926437 3.174407811994592 3.173846247063647 0.1704138774848131 0.05970725962807382
0.02665 2.065056548899737 2.186 3.1324112510714643 3.12709356301024 3.123539658784565 0.18244476977710855 0.1490441270902018
0.029899999999999996 2.1204418495182815 2.37 3.021224577817615 3.014673877581472 3.0111957757674936 0.1988450689283486 0.14477081256976773
0.033549999999999996 2.0345436433458493 2.386 3.7292290288287484 3.7231857676103712 3.722633476451852 0.21221896551104952 0.06412690649352432
0.037649999999999996 1.8112472732921976 2.223 4.07377462758721 4.0671866927203855 4.053368969141595 0.2315861026303667 0.33497401905489504
0.042249999999999996 1.8758845463497598 2.41 3.4787996601890767 3.4704382531303897 3.470172906354956 0.24105063148833117 0.042914668712600273
0.0474 1.8708568890627646 2.512 3.3036903181426944 3.2939468651524675 3.2878564445547194 0.2535424377535339 0.20021476081390205
0.05315 1.8210545245999228 2.542 3.278188766168382 3.2678086493865415 3.2583738275403573 0.2606687891311245 0.24813981745276595
0.05965 1.8364347130033265 2.655 3.1256619100479153 3.112805580870736 3.1115912327939217 0.2832027394365722 0.08694011904756153
0.06695000000000001 1.7394040200688143 2.595 3.1115278428571287 3.0973310899448547 3.0599999999999996 0.29689330766481326 0.4794370456472736
0.0751 1.6074214112829428 2.454 3.0578028897474088 3.0415708935637102 3.0413812651491097 0.3146506188992095 0.03396322384504617
0.08424999999999999 1.630917878405632 2.517 3.5939089030843188 3.578062415468918 3.5780581325629686 0.3371209792900227 0.0055361531109721016
0.09455 1.63662506301641 2.518 3.48414066940174 3.466482663489668 3.4664823668958706 0.35033433731905367 0.001433971556190873
0.10599999999999998 1.6048490478816568 2.412 3.047129540860477 3.024001948473588 3.023987433836324 0.3747140968959171 0.009369331462777054
0.119 1.4664157641000002 2.099 2.995599301976865 2.9670974902130647 2.9670355575894263 0.41224708801350424 0.01917071800090357
0.1335 1.38378966765 1.807 2.78186280048165 2.750452581679882 2.7503090735406452 0.4168587730084158 0.02809633551778005
0.1495 1.296959812 1.465 3.199221217550874 3.171792324713932 3.171513834117707 0.41803091717417806 0.042030359434713525
0.16799999999999998 1.4039584339999998 1.249 2.83381658907683 2.803870042958102 2.8033016248702176 0.41088835798690354 0.056455449673748596
