10.63 10.63 1.0
 
10.63 11.95 0.6799519098144464
 
10.63 13.44 0.6766659283277655
 
10.63 15.12 0.6574504122814461
 
10.63 17.01 0.6378278351878374
 
10.63 19.14 0.6287561249934195
 
10.63 21.86 0.600092029455792
 
10.63 25.3 0.5597402552147082
 
10.63 39.16 0.3828701122278402
 
10.63 41.12 0.36488998112881965
 
10.63 43.17 0.3570839046212569
 
10.63 45.33 0.35370664651450123
 
10.63 47.59 0.3416053894276715
 
10.63 49.97 0.3385166699223892
 
10.63 52.73 0.34561908145233133
 
10.63 55.89 0.3642067383081178
 
10.63 59.25 0.35603730717037696
 
10.63 62.8 0.3495250326922441
 
10.63 66.57 0.3413695574840593
 
10.63 70.57 0.33401158586693475
 
10.63 74.8 0.3280154654818952
 
10.63 79.28 0.3229097526390983
 
10.63 84.04 0.3369378010689554
 
10.63 89.09 0.3361506270949568
 
10.63 94.43 0.3304761205338365
 
10.63 100.1 0.3309351645518487
 
10.63 106.62 0.3386520887726097
 
10.63 114.08 0.333672759888048
 
10.63 122.06 0.32759301912976574
 
10.63 130.61 0.32223839199441123
 
10.63 139.75 0.3214990138953319
 
10.63 149.53 0.3310440805258245
 
10.63 161.55 0.3365651021612859
 
10.63 176.08 0.32883221391912365
 
10.63 191.93 0.3268684369553354
 
10.63 209.2 0.3207934438490703
 
10.63 228.03 0.31607694298319305
 
10.63 248.56 0.3109773064406748
 
10.63 270.93 0.3060361736003308
 
10.63 295.31 0.30179762319858106
 
10.63 321.88 0.29810894958136513
 
10.63 350.85 0.2933460903721569
 
10.63 384.26 0.29086686020137553
 
10.63 422.69 0.28759642284761683
 
11.95 10.63 0.6799519098144464
 
11.95 11.95 1.0
 
11.95 13.44 0.7344680954139825
 
11.95 15.12 0.7218831049289287
 
11.95 17.01 0.705264813137835
 
11.95 19.14 0.6977980527384402
 
11.95 21.86 0.6668418423368777
 
11.95 25.3 0.6214045701198732
 
11.95 39.16 0.4188686363142835
 
11.95 41.12 0.39870449878790215
 
11.95 43.17 0.38969533080610297
 
11.95 45.33 0.38553656203851344
 
11.95 47.59 0.37189658819962523
 
11.95 49.97 0.368094119965001
 
11.95 52.73 0.375332401631713
 
11.95 55.89 0.39497933644381344
 
11.95 59.25 0.3856072922404348
 
11.95 62.8 0.37806940000595035
 
11.95 66.57 0.36879047564408607
 
11.95 70.57 0.36041050702621724
 
11.95 74.8 0.35353510767057206
 
11.95 79.28 0.3476499945761487
 
11.95 84.04 0.3623703351154036
 
11.95 89.09 0.36115885449508706
 
11.95 94.43 0.3547206933299948
 
11.95 100.1 0.35488688089804177
 
11.95 106.62 0.36287210970130385
 
11.95 114.08 0.35723813818442873
 
11.95 122.06 0.35040622313701575
 
11.95 130.61 0.3443791488727797
 
11.95 139.75 0.34330788651393024
 
11.95 149.53 0.35336218096812955
 
11.95 161.55 0.35895035934777414
 
11.95 176.08 0.3504210492281284
 
11.95 191.93 0.34804354084650696
 
11.95 209.2 0.3413380356092954
 
11.95 228.03 0.3360836702551826
 
11.95 248.56 0.3304301452623336
 
11.95 270.93 0.3249874437209028
 
11.95 295.31 0.32031168857708675
 
11.95 321.88 0.31625090446605963
 
11.95 350.85 0.3110533678293118
 
11.95 384.26 0.3082853953649649
 
11.95 422.69 0.30468748299723797
 
13.44 10.63 0.6766659283277655
 
13.44 11.95 0.7344680954139825
 
13.44 13.44 1.0
 
13.44 15.12 0.7609090359448452
 
13.44 17.01 0.7520265516632303
 
13.44 19.14 0.7493143027158874
 
13.44 21.86 0.7189098614140658
 
13.44 25.3 0.6705778575068853
 
13.44 39.16 0.44631006770561876
 
13.44 41.12 0.42430974788891646
 
13.44 43.17 0.41421352241572984
 
13.44 45.33 0.4092852620158604
 
13.44 47.59 0.39431715360048175
 
13.44 49.97 0.38980392930985164
 
13.44 52.73 0.39693430098956367
 
13.44 55.89 0.41711320124991946
 
13.44 59.25 0.40664280150192733
 
13.44 62.8 0.3981484827678415
 
13.44 66.57 0.3878599278534058
 
13.44 70.57 0.3785578325119534
 
13.44 74.8 0.37087494574946606
 
13.44 79.28 0.36426507153369225
 
13.44 84.04 0.3792514287065574
 
13.44 89.09 0.3775652926572775
 
13.44 94.43 0.370442586149731
 
13.44 100.1 0.37024069116625735
 
13.44 106.62 0.3782370493691991
 
13.44 114.08 0.37202026827877765
 
13.44 122.06 0.3645333393134748
 
13.44 130.61 0.35791747383513123
 
13.44 139.75 0.35647939925073985
 
13.44 149.53 0.3667588581189353
 
13.44 161.55 0.3722062805584611
 
13.44 176.08 0.3630356211502946
 
13.44 191.93 0.36024308847112035
 
13.44 209.2 0.3530282522729544
 
13.44 228.03 0.347321058731584
 
13.44 248.56 0.34121112255637315
 
13.44 270.93 0.3353680358855079
 
13.44 295.31 0.33034065888627223
 
13.44 321.88 0.32598386453874023
 
13.44 350.85 0.32045872139335213
 
13.44 384.26 0.31744605211532495
 
13.44 422.69 0.31358887225840343
 
15.12 10.63 0.6574504122814461
 
15.12 11.95 0.7218831049289287
 
15.12 13.44 0.7609090359448452
 
15.12 15.12 1.0
 
15.12 17.01 0.7830577779831657
 
15.12 19.14 0.7893246244358384
 
15.12 21.86 0.7631234449492307
 
15.12 25.3 0.7144914341837447
 
15.12 39.16 0.47109045718308207
 
15.12 41.12 0.447365365769515
 
15.12 43.17 0.43621112931013833
 
15.12 45.33 0.43050196221402326
 
15.12 47.59 0.41425078891717093
 
15.12 49.97 0.40900204365871023
 
15.12 52.73 0.415913323019796
 
15.12 55.89 0.43641165580638125
 
15.12 59.25 0.4248332571312794
 
15.12 62.8 0.4153611762335423
 
15.12 66.57 0.4040574949465187
 
15.12 70.57 0.39382457196158516
 
15.12 74.8 0.3853176614087461
 
15.12 79.28 0.37796238429021434
 
15.12 84.04 0.39302109720169714
 
15.12 89.09 0.39080290748549457
 
15.12 94.43 0.38298801708052527
 
15.12 100.1 0.3823547324818504
 
15.12 106.62 0.3902338090062688
 
15.12 114.08 0.38342911916057654
 
15.12 122.06 0.37528969674302187
 
15.12 130.61 0.3680853807983448
 
15.12 139.75 0.36623685580875887
 
15.12 149.53 0.376613887288615
 
15.12 161.55 0.3818058947798075
 
15.12 176.08 0.3720264366579379
 
