#Cf252(0,f) PFNS Einc = 0 MeV 
#Eout(MeV) PFNS(1/MeV) RelUnc(%) 
0.0005	0.014369783177179865	 100.0 
0.001	0.020314960466263146	 100.0 
0.003	0.035138213944244275	 100.0 
0.01	0.0638454296757052	 100.0 
0.025	0.08996154489575471	 100.0 
0.045	0.1268095745158734	 100.0 
0.065	0.15573131394533934	 100.0 
0.085	0.17490232026869298	 100.0 
0.105	0.20082987671492317	 100.0 
0.125	0.21713624079724236	 100.0 
0.15	0.22935963482987579	 100.0 
0.18	0.23681877232573859	 100.0 
0.21	0.25750186826364013	 100.0 
0.24	0.2614542719114231	 100.0 
0.28	0.28004993469584527	 100.0 
0.33	0.30232033744940917	 100.0 
0.38	0.30101002686095224	 100.0 
0.43	0.31652597102803104	 100.0 
0.48	0.3197842176034007	 100.0 
0.53	0.32584271118033503	 100.0 
0.58	0.32166419223285003	 100.0 
0.63	0.32536681543681795	 100.0 
0.68	0.33173223095947024	 100.0 
0.73	0.33140846434724025	 100.0 
0.78	0.3321151331126428	 100.0 
0.83	0.3264476866768456	 100.0 
0.88	0.3298388404327227	 100.0 
0.93	0.32904926896341097	 100.0 
1.003	0.31772339378077175	 100.0 
1.1	0.3321101655767322	 100.0 
1.2	0.3183065282460967	 100.0 
1.3	0.3042984020900737	 100.0 
1.4	0.29774421366145093	 100.0 
1.5	0.28780184267082004	 100.0 
1.6	0.2762776773512216	 100.0 
1.7	0.26780619384013277	 100.0 
1.8	0.25724076732795953	 100.0 
1.9	0.24283280357865916	 100.0 
2.05	0.22581371137237138	 100.0 
2.25	0.205933809273347	 100.0 
2.45	0.1868494489107552	 100.0 
2.65	0.17169344591447466	 100.0 
2.85	0.1551823064516824	 100.0 
3.1	0.13591028876728703	 100.0 
3.4	0.1145398386301476	 100.0 
3.7	0.09597116572237366	 100.0 
4.0	0.0797856194281245	 100.0 
4.3	0.06702714484475707	 100.0 
4.6	0.055232171326718316	 100.0 
4.9	0.045535838948537244	 100.0 
5.3	0.03562239490533067	 100.0 
5.8	0.026020788078464332	 100.0 
6.3	0.018803699903861573	 100.0 
6.8	0.013509851018178372	 100.0 
7.3	0.009710847809242678	 100.0 
7.8	0.006895284259824057	 100.0 
8.3	0.004957213816710397	 100.0 
8.8	0.0035646838964255574	 100.0 
9.3	0.002562137134360816	 100.0 
9.8	0.00186433788991807	 100.0 
10.3	0.0012921742904467965	 100.0 
10.8	0.0009243099639255257	 100.0 
11.3	0.0006701981729519628	 100.0 
11.8	0.0004845737391568457	 100.0 
12.3	0.0003366442806814016	 100.0 
13.5	0.0001482375029014798	 100.0 
15.0	5.288248983767151e-05	 100.0 
16.5	1.8770822197180244e-05	 100.0 
18.0	6.635178872456645e-06	 100.0 
20.0	1.6495473716436225e-06	 100.0 
22.0	4.0803230281606126e-07	 100.0 
25.01	4.947130154464525e-08	 100.0 
