29.22 29.22 1.0
 
29.22 30.68 0.6573516858597819
 
29.22 32.21 0.6562159079593544
 
29.22 33.82 0.7251341149080047
 
29.22 35.51 0.7228838358320355
 
29.22 37.29 0.7160179168281616
 
29.22 39.16 0.662114481635301
 
29.22 41.12 0.6559279578490453
 
29.22 43.17 0.6443873015509038
 
29.22 45.33 0.679861887475749
 
29.22 47.59 0.6673134277881495
 
29.22 49.97 0.660628045868121
 
29.22 52.73 0.6866559165947236
 
29.22 55.89 0.674196002316697
 
29.22 59.25 0.6601110312147593
 
29.22 62.8 0.6440546160306323
 
29.22 66.57 0.6325553485543681
 
29.22 70.57 0.6232633250264539
 
29.22 74.8 0.6045082326625398
 
29.22 79.28 0.5902047431043935
 
29.22 84.04 0.5835696899565402
 
29.22 89.09 0.5519849472960348
 
29.22 94.43 0.5498369674062835
 
29.22 100.1 0.49570501049012455
 
29.22 106.62 0.42158584955391126
 
29.22 114.08 0.4094029712616982
 
29.22 122.06 0.3742186950785642
 
29.22 130.61 0.40108955389153056
 
29.22 139.75 0.3848119459677718
 
30.68 29.22 0.6573516858597819
 
30.68 30.68 1.0
 
30.68 32.21 0.6616044136343816
 
30.68 33.82 0.7317443979905829
 
30.68 35.51 0.7299601284541202
 
30.68 37.29 0.7234199157299701
 
30.68 39.16 0.6681482154686799
 
30.68 41.12 0.6620297985701558
 
30.68 43.17 0.650470524144045
 
30.68 45.33 0.6863437743234814
 
30.68 47.59 0.6737128979479617
 
30.68 49.97 0.666979334270112
 
30.68 52.73 0.6936395440733919
 
30.68 55.89 0.681027424306873
 
30.68 59.25 0.6667559096485354
 
30.68 62.8 0.6504813992618523
 
30.68 66.57 0.6388018342159161
 
30.68 70.57 0.6296025691511238
 
30.68 74.8 0.610573753236794
 
30.68 79.28 0.5960429085536715
 
30.68 84.04 0.5892578859393978
 
30.68 89.09 0.5572854755882464
 
30.68 94.43 0.5550385357684794
 
30.68 100.1 0.5001704148186987
 
30.68 106.62 0.42532913325671706
 
30.68 114.08 0.4129836898686656
 
30.68 122.06 0.3774443313725868
 
30.68 130.61 0.4044986385300304
 
30.68 139.75 0.38803909606518233
 
32.21 29.22 0.6562159079593544
 
32.21 30.68 0.6616044136343816
 
32.21 32.21 1.0
 
32.21 33.82 0.7325756086038995
 
32.21 35.51 0.7313761063639161
 
32.21 37.29 0.7253069504024395
 
32.21 39.16 0.6692773310883472
 
32.21 41.12 0.6633118219111389
 
32.21 43.17 0.6518520060926982
 
32.21 45.33 0.6878954289899782
 
32.21 47.59 0.6752983914396427
 
32.21 49.97 0.6685859547819334
 
32.21 52.73 0.6957121560767789
 
32.21 55.89 0.6830570475267775
 
32.21 59.25 0.6687145089329101
 
32.21 62.8 0.6523469727274716
 
32.21 66.57 0.6405764371434666
 
32.21 70.57 0.6315494477786695
 
32.21 74.8 0.6123828402567422
 
32.21 79.28 0.5977273344544839
 
32.21 84.04 0.5908396833260097
 
32.21 89.09 0.5587014963166324
 
32.21 94.43 0.5563696177604565
 
32.21 100.1 0.5011377216989753
 
32.21 106.62 0.4260958529189467
 
32.21 114.08 0.41367206339232265
 
32.21 122.06 0.3780244227143762
 
32.21 130.61 0.4050702492311295
 
32.21 139.75 0.3885420300207381
 
33.82 29.22 0.7251341149080047
 
33.82 30.68 0.7317443979905829
 
33.82 32.21 0.7325756086038995
 
33.82 33.82 1.0
 
33.82 35.51 0.8123134366235858
 
33.82 37.29 0.8061445757442398
 
33.82 39.16 0.737284211406582
 
33.82 41.12 0.7308477947242805
 
33.82 43.17 0.7182893102466251
 
33.82 45.33 0.7580198895744011
 
33.82 47.59 0.7441033905010422
 
33.82 49.97 0.7366316667115165
 
33.82 52.73 0.7684028776657985
 
33.82 55.89 0.7542290221525433
 
33.82 59.25 0.7381652130728885
 
33.82 62.8 0.7198534412289985
 
33.82 66.57 0.7066085772642936
 
33.82 70.57 0.6977519820828191
 
33.82 74.8 0.6762873120534849
 
33.82 79.28 0.6598195000166386
 
33.82 84.04 0.6519381712739645
 
33.82 89.09 0.6162178324247948
 
33.82 94.43 0.6133951802953879
 
33.82 100.1 0.551351900556977
 
33.82 106.62 0.46861841463312653
 
33.82 114.08 0.454783639260793
 
33.82 122.06 0.41544498471913677
 
33.82 130.61 0.4450177578279385
 
33.82 139.75 0.4267238664751377
 
35.51 29.22 0.7228838358320355
 
35.51 30.68 0.7299601284541202
 
35.51 32.21 0.7313761063639161
 
35.51 33.82 0.8123134366235858
 
35.51 35.51 1.0
 
35.51 37.29 0.8072939943692787
 
35.51 39.16 0.7382279495733892
 
35.51 41.12 0.7320877581763593
 
35.51 43.17 0.7197491840213369
 
35.51 45.33 0.7597620222244873
 
35.51 47.59 0.7459640179443201
 
35.51 49.97 0.7385826253741523
 
35.51 52.73 0.7709599153504942
 
35.51 55.89 0.7567979421569686
 
35.51 59.25 0.7406967170549638
 
35.51 62.8 0.7223073026555386
 
35.51 66.57 0.7089782434417958
 
35.51 70.57 0.700360664499972
 
35.51 74.8 0.6787390214135737
 
35.51 79.28 0.6621258592016813
 
35.51 84.04 0.6541247489088426
 
35.51 89.09 0.6181929218136935
 
